GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:1902882	0.294958794513869	1.29437229437229	6.30221066319896	8	104	regulation of response to oxidative stress	13.439349112426	0.660248254693667
GO:0014896	0.294974839089556	1.27097409632621	7.2111833550065	9	119	muscle hypertrophy	11.5479132829602	0.660248254693667
GO:0051346	0.29524412387508	1.13137570394208	25.0270481144343	28	413	negative regulation of hydrolase activity	2.98272253457545	0.660248254693667
GO:0140253	0.297986062252224	1.41149357654212	3.63589076723017	5	60	cell-cell fusion	25.2361111111111	0.663909632673166
GO:0050766	0.297986062252224	1.41149357654212	3.63589076723017	5	60	positive regulation of phagocytosis	25.2361111111111	0.663909632673166
GO:0000768	0.297986062252224	1.41149357654212	3.63589076723017	5	60	syncytium formation by plasma membrane fusion	25.2361111111111	0.663909632673166
GO:1903202	0.297986062252224	1.41149357654212	3.63589076723017	5	60	negative regulation of oxidative stress-induced cell death	25.2361111111111	0.663909632673166
GO:1901990	0.298624350242051	1.12164261931188	27.9357607282185	31	461	regulation of mitotic cell cycle phase transition	2.65042042903995	0.664387857586339
GO:0050680	0.298753441784872	1.21867007672634	9.99869960988297	12	165	negative regulation of epithelial cell proliferation	8.00881542699724	0.664387857586339
GO:0120161	0.300617305415961	1.22949718401175	9.08972691807542	11	150	regulation of cold-induced thermogenesis	8.88311111111111	0.667090972224244
GO:0106106	0.300617305415961	1.22949718401175	9.08972691807542	11	150	cold-induced thermogenesis	8.88311111111111	0.667090972224244
GO:0098657	0.301002616223668	1.19540807776102	11.8772431729519	14	196	import into cell	6.62172011661808	0.667090972224244
GO:0009895	0.30193238929832	1.14265579912624	20.3609882964889	23	336	negative regulation of catabolic process	3.70172548185941	0.667090972224244
GO:0070527	0.301987803881341	1.35026763076345	4.54486345903771	6	75	platelet aggregation	19.3813333333333	0.667090972224244
GO:0045132	0.301987803881341	1.35026763076345	4.54486345903771	6	75	meiotic chromosome segregation	19.3813333333333	0.667090972224244
GO:1990823	0.302199167988176	1.24277657266811	8.18075422626788	10	135	response to leukemia inhibitory factor	9.96982167352538	0.667090972224244
GO:1990830	0.302199167988176	1.24277657266811	8.18075422626788	10	135	cellular response to leukemia inhibitory factor	9.96982167352538	0.667090972224244
GO:1901361	0.302466372597515	1.0977130977131	40.4795838751625	44	668	organic cyclic compound catabolic process	1.791656208541	0.667090972224244
GO:0097306	0.303967494929831	1.2809389922792	6.3628088426528	8	105	cellular response to alcohol	13.1845804988662	0.66978722072531
GO:0005975	0.305742580805492	1.0972616127902	39.570611183355	43	653	carbohydrate metabolic process	1.83230185103973	0.673081652249453
GO:0042127	0.306111989872729	1.05978583027674	103.865279583875	109	1714	regulation of cell population proliferation	0.674155046844641	0.673278338201318
GO:0051606	0.307974207565785	1.17294224272885	13.8163849154746	16	228	detection of stimulus	5.59248999692213	0.676485385884199
GO:0008277	0.308132902472212	1.22062975027144	9.15032509752926	11	151	regulation of G protein-coupled receptor signaling pathway	8.76584360335073	0.676485385884199
GO:0008219	0.30940110622761	1.05226956766899	134.406762028609	140	2218	cell death	0.517082547010646	0.676585349525991
GO:0006949	0.310030760949214	1.38619201725998	3.69648894668401	5	61	syncytium formation	24.4154797097554	0.676585349525991
GO:0010332	0.310030760949214	1.38619201725998	3.69648894668401	5	61	response to gamma radiation	24.4154797097554	0.676585349525991
GO:0030101	0.310030760949214	1.38619201725998	3.69648894668401	5	61	natural killer cell activation	24.4154797097554	0.676585349525991
GO:0043500	0.31014852544827	1.23282718727404	8.24135240572172	10	136	muscle adaptation	9.82374567474048	0.676585349525991
GO:0006720	0.31014852544827	1.23282718727404	8.24135240572172	10	136	isoprenoid metabolic process	9.82374567474048	0.676585349525991
GO:0021782	0.31014852544827	1.23282718727404	8.24135240572172	10	136	glial cell development	9.82374567474048	0.676585349525991
GO:0009062	0.311836180991268	1.24810400866739	7.33237971391417	9	121	fatty acid catabolic process	11.169319035585	0.679558071310041
GO:1900024	0.3127593221037	1.33088552915767	4.60546163849155	6	76	regulation of substrate adhesion-dependent cell spreading	18.8746537396122	0.679558071310041
GO:0032092	0.313035804001807	1.26777983920841	6.42340702210663	8	106	positive regulation of protein binding	12.936988252047	0.679558071310041
GO:0006576	0.313035804001807	1.26777983920841	6.42340702210663	8	106	cellular biogenic amine metabolic process	12.936988252047	0.679558071310041
GO:0003333	0.313489975492028	1.29405405405405	5.51443433029909	7	91	amino acid transmembrane transport	15.3592561284869	0.679558071310041
GO:0010827	0.313489975492028	1.29405405405405	5.51443433029909	7	91	regulation of glucose transmembrane transport	15.3592561284869	0.679558071310041
GO:0051057	0.313489975492028	1.29405405405405	5.51443433029909	7	91	positive regulation of small GTPase mediated signal transduction	15.3592561284869	0.679558071310041
GO:0046395	0.31550912609529	1.14911290013254	16.7250975292588	19	276	carboxylic acid catabolic process	4.53200483091787	0.683318864083853
GO:0007264	0.320434037100842	1.0885933628382	40.7825747724317	44	673	small GTPase mediated signal transduction	1.76513316656695	0.693360418713253
GO:0046148	0.322140691539332	1.36177823198774	3.75708712613784	5	62	pigment biosynthetic process	23.6342351716962	0.695187274143984
GO:0035065	0.322140691539332	1.36177823198774	3.75708712613784	5	62	regulation of histone acetylation	23.6342351716962	0.695187274143984
GO:0015914	0.322157930682641	1.2548865276138	6.48400520156047	8	107	phospholipid transport	12.6963053541794	0.695187274143984
GO:0051604	0.322932088332932	1.13866396761134	17.755266579974	20	293	protein maturation	4.23301378000909	0.695187274143984
GO:0006879	0.323591746991313	1.312049402245	4.66605981794538	6	77	cellular iron ion homeostasis	18.3875864395345	0.695187274143984
GO:0048278	0.323591746991313	1.312049402245	4.66605981794538	6	77	vesicle docking	18.3875864395345	0.695187274143984
GO:0010611	0.323591746991313	1.312049402245	4.66605981794538	6	77	regulation of cardiac muscle hypertrophy	18.3875864395345	0.695187274143984
GO:0030512	0.323591746991313	1.312049402245	4.66605981794538	6	77	negative regulation of transforming growth factor beta receptor signaling pathway	18.3875864395345	0.695187274143984
GO:0090287	0.324527655243127	1.13336992316136	18.7248374512354	21	309	regulation of cellular response to growth factor stimulus	3.99629245609074	0.696575431432569
GO:0043410	0.326549311582424	1.09582925636008	33.1472041612484	36	547	positive regulation of MAPK cascade	2.18616418623771	0.700289513866322
GO:0012501	0.327332581986365	1.04883860668907	125.074642392718	130	2064	programmed cell death	0.554471072952347	0.700599365591593
GO:0009267	0.327568089403058	1.1872888396566	10.2410923276983	12	169	cellular response to starvation	7.63418647806449	0.700599365591593
GO:0000187	0.327568089403058	1.1872888396566	10.2410923276983	12	169	activation of MAPK activity	7.63418647806449	0.700599365591593
GO:0043405	0.32830366671601	1.12037147279438	21.6335500650195	24	357	regulation of MAP kinase activity	3.42160393569192	0.701548457586922
GO:0043523	0.328735701903173	1.14851983844144	14.9677503250975	17	247	regulation of neuron apoptotic process	5.06302348833779	0.701847804063258
GO:0051222	0.329288343961262	1.11679276128198	22.6031209362809	25	373	positive regulation of protein transport	3.26495554485406	0.702403885432896
GO:1904951	0.330160661378733	1.11351321766734	23.5726918075423	26	389	positive regulation of establishment of protein localization	3.12197249555581	0.703640274782336
GO:0008154	0.330715904816162	1.14166927164739	15.9373211963589	18	263	actin polymerization or depolymerization	4.72841880032963	0.704199322566922
GO:0043043	0.331230734784259	1.08026771482696	43.8730819245774	47	724	peptide biosynthetic process	1.62920469460639	0.704255298458253
GO:0034109	0.331328095905276	1.24225108225108	6.5446033810143	8	108	homotypic cell-cell adhesion	12.4622770919067	0.704255298458253
GO:0002791	0.333316618726264	1.11693793030679	21.6941482444733	24	358	regulation of peptide secretion	3.40251552698106	0.706568277192643
GO:0010950	0.334164744377232	1.16303752635933	12.1802340702211	14	201	positive regulation of endopeptidase activity	6.29637880250489	0.706568277192643
GO:0002763	0.334302390745572	1.33820630138005	3.81768530559168	5	63	positive regulation of myeloid leukocyte differentiation	22.8898966994205	0.706568277192643
GO:0050853	0.334302390745572	1.33820630138005	3.81768530559168	5	63	B cell receptor signaling pathway	22.8898966994205	0.706568277192643
GO:0007606	0.334302390745572	1.33820630138005	3.81768530559168	5	63	sensory perception of chemical stimulus	22.8898966994205	0.706568277192643
GO:0002200	0.334475423114105	1.29373650107991	4.72665799739922	6	78	somatic diversification of immune receptors	17.9191321499014	0.706568277192643
GO:0010517	0.334475423114105	1.29373650107991	4.72665799739922	6	78	regulation of phospholipase activity	17.9191321499014	0.706568277192643
GO:0051651	0.334767582247263	1.14346746150025	15.0283485045514	17	248	maintenance of location in cell	5.02227497398543	0.706568277192643
GO:0051924	0.336572686797281	1.13694828414367	15.9979193758127	18	264	regulation of calcium ion transport	4.6926652892562	0.708401945839179
GO:0042594	0.336735801107212	1.15362190526577	13.1498049414824	15	217	response to starvation	5.78797596041538	0.708401945839179
GO:0006915	0.336774945142047	1.04699481044619	120.408582574772	125	1987	apoptotic process	0.575266661584142	0.708401945839179
GO:1902531	0.336815068258811	1.04770332415681	116.469700910273	121	1922	regulation of intracellular signal transduction	0.595159720244586	0.708401945839179
GO:0034219	0.337498687283213	1.21529040463517	7.51417425227568	9	124	carbohydrate transmembrane transport	10.6354058272633	0.708599863955323
GO:1903959	0.337498687283213	1.21529040463517	7.51417425227568	9	124	regulation of anion transmembrane transport	10.6354058272633	0.708599863955323
GO:0016055	0.338921332124328	1.08639294644032	35.2681404421326	38	582	Wnt signaling pathway	2.03841475655696	0.710965865992045
GO:0070997	0.340902165879288	1.10194914304918	25.6330299089727	28	423	neuron death	2.84336245102806	0.714497651938805
GO:0002576	0.342391630970609	1.19456032037377	8.48374512353706	10	140	platelet degranulation	9.27040816326531	0.716269452467118
GO:0051047	0.342623467858534	1.11354780337847	20.8457737321196	23	344	positive regulation of secretion	3.53155421849648	0.716269452467118
GO:0051656	0.342641377012141	1.09003283355911	31.450455136541	34	519	establishment of organelle localization	2.29350202887575	0.716269452467118
GO:0061726	0.343256975254297	1.24917054986021	5.6962288686606	7	94	mitochondrion disassembly	14.3945224083296	0.716310562943863
GO:0000422	0.343256975254297	1.24917054986021	5.6962288686606	7	94	autophagy of mitochondrion	14.3945224083296	0.716310562943863
GO:0042440	0.345400819901183	1.27592532323442	4.78725617685306	6	79	pigment metabolic process	17.4683544303797	0.71891218272073
GO:0009142	0.345400819901183	1.27592532323442	4.78725617685306	6	79	nucleoside triphosphate biosynthetic process	17.4683544303797	0.71891218272073
GO:0006695	0.345400819901183	1.27592532323442	4.78725617685306	6	79	cholesterol biosynthetic process	17.4683544303797	0.71891218272073
GO:0007586	0.346132901408422	1.20472970448687	7.57477243172952	9	125	digestion	10.46592	0.719337155290242
GO:0097553	0.346338839740092	1.17812722303343	9.45331599479844	11	156	calcium ion transmembrane import into cytosol	8.2129355687048	0.719337155290242
GO:0016445	0.346502672972588	1.31543341926755	3.87828348504551	5	64	somatic diversification of immunoglobulins	22.18017578125	0.719337155290242
GO:0198738	0.346902670881015	1.08225778695577	35.3893368010403	38	584	cell-cell signaling by wnt	2.02447691874648	0.719546178427921
GO:0016101	0.349789546215327	1.21772345301757	6.66579973992198	8	110	diterpenoid metabolic process	12.0132231404959	0.724378994502336
GO:0051282	0.350544316252429	1.18535874550844	8.5443433029909	10	141	regulation of sequestering of calcium ion	9.13937930687591	0.724378994502336
GO:0051283	0.350544316252429	1.18535874550844	8.5443433029909	10	141	negative regulation of sequestering of calcium ion	9.13937930687591	0.724378994502336
GO:0051209	0.350544316252429	1.18535874550844	8.5443433029909	10	141	release of sequestered calcium ion into cytosol	9.13937930687591	0.724378994502336
GO:0034660	0.350739246922096	1.09210861110101	27.6933680104031	30	457	ncRNA metabolic process	2.61001967928982	0.724378994502336
GO:0010648	0.352029571537006	1.04869403822331	91.2608582574772	95	1506	negative regulation of cell communication	0.761076984668674	0.726419819720998
GO:2000026	0.352629453032504	1.048758471186	90.2912873862159	94	1490	regulation of multicellular organismal development	0.769325706049277	0.727033623576449
GO:0030036	0.35324160089802	1.06426249595807	52.0538361508453	55	859	actin cytoskeleton organization	1.35435117586711	0.72708559943906
GO:1900407	0.353259559128462	1.23488943488943	5.75682704811443	7	95	regulation of cellular response to oxidative stress	14.0930747922438	0.72708559943906
GO:0046328	0.354082447625768	1.16997605342614	9.51391417425228	11	157	regulation of JNK cascade	8.10864538115137	0.727533507771236
GO:0055067	0.354082447625768	1.16997605342614	9.51391417425228	11	157	monovalent inorganic cation homeostasis	8.10864538115137	0.727533507771236
GO:0051017	0.354440459629689	1.14443297786951	12.3620286085826	14	204	actin filament bundle assembly	6.11255286428297	0.727647194662487
GO:0009165	0.356275693749184	1.11370496132805	18.118855656697	20	299	nucleotide biosynthetic process	4.06483148958065	0.728474452360415
GO:0046323	0.356358550738706	1.25859552857393	4.84785435630689	6	80	glucose import	17.034375	0.728474452360415
GO:0035710	0.356358550738706	1.25859552857393	4.84785435630689	6	80	CD4-positive, alpha-beta T cell activation	17.034375	0.728474452360415
GO:1903201	0.356358550738706	1.25859552857393	4.84785435630689	6	80	regulation of oxidative stress-induced cell death	17.034375	0.728474452360415
GO:0014823	0.356358550738706	1.25859552857393	4.84785435630689	6	80	response to activity	17.034375	0.728474452360415
GO:0023057	0.357189478659662	1.04704903520053	91.3820546163849	95	1508	negative regulation of signaling	0.75905955153417	0.729552681986259
GO:0045786	0.357655947822343	1.07155836289695	40.4189856957087	43	667	negative regulation of cell cycle	1.7561908700822	0.729885312873441
GO:0071496	0.358668640627442	1.10007407118631	21.9971391417425	24	363	cellular response to external stimulus	3.30942786239556	0.730833638621065
GO:1902743	0.358728657892203	1.29341963322546	3.93888166449935	5	65	regulation of lamellipodium organization	21.5029585798817	0.730833638621065
GO:0051056	0.359306692236228	1.09494068450618	23.9362808842653	26	395	regulation of small GTPase mediated signal transduction	3.02784810126582	0.731391437879671
GO:0006412	0.360732964370121	1.06833222888715	42.4187256176853	45	700	translation	1.66867346938775	0.733673474065795
GO:0015718	0.361248873973226	1.13836133639029	12.4226267880364	14	205	monocarboxylic acid transport	6.05306365258775	0.734101684726657
GO:0051493	0.362122411727806	1.07135406351093	38.5404421326398	41	636	regulation of cytoskeleton organization	1.8417240219928	0.73525530219058
GO:0046700	0.362435483326813	1.0722127725375	37.5708712613784	40	620	heterocycle catabolic process	1.89073881373569	0.735269959424185
GO:0007015	0.363922561817469	1.07852370346802	31.7534460338101	34	524	actin filament organization	2.24994172833751	0.737664282132543
GO:0034250	0.364370073305508	1.15024154589372	10.5440832249675	12	174	positive regulation of cellular amide metabolic process	7.2017439556084	0.737949162785543
GO:0009152	0.366413021292832	1.1405359547039	11.5136540962289	13	190	purine ribonucleotide biosynthetic process	6.54321329639889	0.741064762112405
GO:0140013	0.366932738008509	1.16737070441831	8.66553966189857	10	143	meiotic nuclear division	8.88552007433126	0.741064762112405
GO:1902653	0.367339390690499	1.24172786177106	4.90845253576073	6	81	secondary alcohol biosynthetic process	16.6163694558756	0.741064762112405
GO:0014743	0.367339390690499	1.24172786177106	4.90845253576073	6	81	regulation of muscle hypertrophy	16.6163694558756	0.741064762112405
GO:0051239	0.367509745675155	1.0332414240532	167.735760728218	172	2768	regulation of multicellular organismal process	0.407897649437001	0.741064762112405
GO:0050731	0.368078517876178	1.13235294117647	12.4832249674902	14	206	positive regulation of peptidyl-tyrosine phosphorylation	5.99443868413611	0.741064762112405
GO:0043502	0.36837453857085	1.19413919413919	6.78699609882965	8	112	regulation of muscle adaptation	11.5880102040816	0.741064762112405
GO:0006970	0.36837453857085	1.19413919413919	6.78699609882965	8	112	response to osmotic stress	11.5880102040816	0.741064762112405
GO:1903046	0.369645604761019	1.15400416703348	9.63511053315995	11	159	meiotic cell cycle process	7.90593726513983	0.743000028298904
GO:0009201	0.370967795153458	1.27212761066016	3.99947984395319	5	66	ribonucleoside triphosphate biosynthetic process	20.856290174472	0.743791976270986
GO:0070059	0.370967795153458	1.27212761066016	3.99947984395319	5	66	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	20.856290174472	0.743791976270986
GO:0034121	0.370967795153458	1.27212761066016	3.99947984395319	5	66	regulation of toll-like receptor signaling pathway	20.856290174472	0.743791976270986
GO:0034655	0.371505174493285	1.07093411566431	34.7833550065019	37	574	nucleobase-containing compound catabolic process	2.04048246306256	0.744248699568214
GO:1901293	0.373212531748466	1.10162374020157	18.3006501950585	20	302	nucleoside phosphate biosynthetic process	3.98447436515942	0.74606391406608
GO:0008283	0.373254432744002	1.03675507044986	121.378153446034	125	2003	cell population proliferation	0.566112887583253	0.74606391406608
GO:0051881	0.373342299759357	1.20727927927928	5.87802340702211	7	97	regulation of mitochondrial membrane potential	13.5179083855883	0.74606391406608
GO:0031331	0.373751956001596	1.08059466048424	27.0267880364109	29	446	positive regulation of cellular catabolic process	2.64900762130749	0.746262211152689
GO:0046434	0.375160750886106	1.15857804254217	8.72613784135241	10	144	organophosphate catabolic process	8.76253858024691	0.748052324264097
GO:1901701	0.375270841540142	1.04516266363927	77.0202860858257	80	1271	cellular response to oxygen-containing compound	0.89981621117701	0.748052324264097
GO:0055086	0.37673658088017	1.06265591999728	40.7219765929779	43	672	nucleobase-containing small molecule metabolic process	1.73015430130385	0.750351897627115
GO:0097305	0.377631784936622	1.10928961748634	15.4525357607282	17	255	response to alcohol	4.75032679738562	0.750425445561287
GO:0003300	0.377699319509855	1.18268398268398	6.84759427828349	8	113	cardiac muscle hypertrophy	11.3838201895215	0.750425445561287
GO:0033866	0.378334292853694	1.22530408093668	4.96905071521456	6	82	nucleoside bisphosphate biosynthetic process	16.2135633551457	0.750425445561287
GO:0034030	0.378334292853694	1.22530408093668	4.96905071521456	6	82	ribonucleoside bisphosphate biosynthetic process	16.2135633551457	0.750425445561287
GO:0034033	0.378334292853694	1.22530408093668	4.96905071521456	6	82	purine nucleoside bisphosphate biosynthetic process	16.2135633551457	0.750425445561287
GO:0014074	0.379261358227832	1.13605514316013	10.6652795838752	12	176	response to purine-containing compound	7.0389979338843	0.751644109793658
GO:0061572	0.381792642444456	1.12052197740494	12.6044213263979	14	208	actin filament bundle organization	5.87971523668639	0.75596206507666
GO:0044270	0.382282386725026	1.06266528688053	37.8738621586476	40	625	cellular nitrogen compound catabolic process	1.860608	0.75596206507666
GO:0097035	0.383207886313271	1.25152242753245	4.06007802340702	5	67	regulation of membrane lipid distribution	20.2383604366229	0.75596206507666
GO:0009247	0.383207886313271	1.25152242753245	4.06007802340702	5	67	glycolipid biosynthetic process	20.2383604366229	0.75596206507666
GO:0034113	0.383207886313271	1.25152242753245	4.06007802340702	5	67	heterotypic cell-cell adhesion	20.2383604366229	0.75596206507666
GO:0006643	0.383326854129971	1.10917030567686	14.5435630689207	16	240	membrane lipid metabolic process	5.04722222222222	0.75596206507666
GO:1904659	0.38703825787236	1.17144490729396	6.90819245773732	8	114	glucose transmembrane transport	11.1849799938443	0.762655714692749
GO:0072522	0.389292928888213	1.10905125408942	13.6345903771131	15	225	purine-containing compound biosynthetic process	5.3837037037037	0.76647027112798
GO:1902414	0.389695436563351	1.15454455915403	7.8777633289987	9	130	protein localization to cell junction	9.67633136094675	0.766634885023155
GO:0006979	0.391499535196233	1.06781329441788	29.208322496749	31	482	response to oxidative stress	2.42450198860212	0.769554278505106
GO:0140353	0.393482197786577	1.18086956521739	5.99921976592978	7	99	lipid export from cell	12.9772472196715	0.772188737533821
GO:0006919	0.393482197786577	1.18086956521739	5.99921976592978	7	99	activation of cysteine-type endopeptidase activity involved in apoptotic process	12.9772472196715	0.772188737533821
GO:0007596	0.394798172043731	1.07728349163505	22.4213263979194	24	370	blood coagulation	3.18539079620161	0.774129314523763
GO:0032608	0.395437104091173	1.23157137720245	4.12067620286086	5	68	interferon-beta production	19.647491349481	0.774129314523763
GO:0048260	0.395437104091173	1.23157137720245	4.12067620286086	5	68	positive regulation of receptor-mediated endocytosis	19.647491349481	0.774129314523763
GO:0034766	0.396385920784283	1.16041590807946	6.96879063719116	8	115	negative regulation of ion transmembrane transport	10.9913043478261	0.774725002898713
GO:0014013	0.396385920784283	1.16041590807946	6.96879063719116	8	115	regulation of gliogenesis	10.9913043478261	0.774725002898713
GO:0022411	0.398311388465185	1.05514400785705	38.1162548764629	40	629	cellular component disassembly	1.83701891361108	0.777855871543709
GO:0045582	0.400331075095792	1.19371988702442	5.09024707412224	6	84	positive regulation of T cell differentiation	15.4506802721088	0.779899436410279
GO:0006635	0.400331075095792	1.19371988702442	5.09024707412224	6	84	fatty acid beta-oxidation	15.4506802721088	0.779899436410279
GO:0051279	0.400331075095792	1.19371988702442	5.09024707412224	6	84	regulation of release of sequestered calcium ion into cytosol	15.4506802721088	0.779899436410279
GO:0045667	0.400983894945586	1.12332133264758	9.87750325097529	11	163	regulation of osteoblast differentiation	7.5226768037939	0.780538691051975
GO:0051048	0.401709943644075	1.11541265295496	10.8470741222367	12	179	negative regulation of secretion	6.80503105396211	0.781319340226825
GO:0006310	0.402297955372633	1.08744220895878	16.6644993498049	18	275	DNA recombination	4.32476033057851	0.781830464604535
GO:1901700	0.404233096299401	1.02982762209476	110.288686605982	113	1820	response to oxygen-containing compound	0.619855693756793	0.784956674881874
GO:0002683	0.404601927830055	1.06950531677403	23.5120936280884	25	388	negative regulation of immune system process	3.01739026464024	0.785038768767919
GO:0050817	0.405218184037942	1.07094030077472	22.542522756827	24	372	coagulation	3.15123135622615	0.785600414860655
GO:0006721	0.405736957341699	1.14959114959115	7.02938881664499	8	116	terpenoid metabolic process	10.8026159334126	0.78597231704226
GO:0045807	0.407218246978724	1.13561292709352	7.99895968790637	9	132	positive regulation of endocytosis	9.3853305785124	0.786637530279529
GO:0046324	0.407644009057447	1.21224379719525	4.18127438231469	5	69	regulation of glucose import	19.0821256038647	0.786637530279529
GO:0046888	0.407644009057447	1.21224379719525	4.18127438231469	5	69	negative regulation of hormone secretion	19.0821256038647	0.786637530279529
GO:0061098	0.407644009057447	1.21224379719525	4.18127438231469	5	69	positive regulation of protein tyrosine kinase activity	19.0821256038647	0.786637530279529
GO:0001936	0.408209280022034	1.12468169386023	8.96853055916775	10	148	regulation of endothelial cell proliferation	8.29528853177502	0.786637530279529
GO:0045597	0.408346930891317	1.04078828459843	55.9927178153446	58	924	positive regulation of cell differentiation	1.23435186746875	0.786637530279529
GO:0015850	0.409256208129527	1.09320042391755	13.8163849154746	15	228	organic hydroxy compound transport	5.2429593721145	0.786637530279529
GO:0043085	0.40970570747455	1.02994456609655	98.5326397919376	101	1626	positive regulation of catalytic activity	0.6941210556017	0.786637530279529
GO:0071902	0.410439720318287	1.06779596834253	22.6031209362809	24	373	positive regulation of protein serine/threonine kinase activity	3.13435732305989	0.786637530279529
GO:0043087	0.410766398393847	1.05351170568562	33.3895968790637	35	551	regulation of GTPase activity	2.09469007019081	0.786637530279529
GO:0046513	0.411315880017208	1.1785274899527	5.15084525357607	6	85	ceramide biosynthetic process	15.0892733564014	0.786637530279529
GO:0002532	0.411315880017208	1.1785274899527	5.15084525357607	6	85	production of molecular mediator involved in inflammatory response	15.0892733564014	0.786637530279529
GO:0032482	0.411315880017208	1.1785274899527	5.15084525357607	6	85	Rab protein signal transduction	15.0892733564014	0.786637530279529
GO:0050764	0.411315880017208	1.1785274899527	5.15084525357607	6	85	regulation of phagocytosis	15.0892733564014	0.786637530279529
GO:0033077	0.411315880017208	1.1785274899527	5.15084525357607	6	85	T cell differentiation in thymus	15.0892733564014	0.786637530279529
GO:0007631	0.411315880017208	1.1785274899527	5.15084525357607	6	85	feeding behavior	15.0892733564014	0.786637530279529
GO:0051050	0.412172651074776	1.03824336066739	59.0226267880364	61	974	positive regulation of transport	1.1683335511808	0.787649485837648
GO:1902106	0.413625378378045	1.15558366877516	6.12041612483745	7	101	negative regulation of leukocyte differentiation	12.4683854524066	0.789431678362122
GO:0016054	0.413817545954708	1.07652641088575	17.755266579974	19	293	organic acid catabolic process	4.02136309100863	0.789431678362122
GO:0009612	0.414972131718354	1.08155513750784	15.8161248374512	17	261	response to mechanical stimulus	4.53443137945714	0.789431678362122
GO:0034763	0.415086105454828	1.13896501052464	7.08998699609883	8	117	negative regulation of transmembrane transport	10.6187449777193	0.789431678362122
GO:0014897	0.415086105454828	1.13896501052464	7.08998699609883	8	117	striated muscle hypertrophy	10.6187449777193	0.789431678362122
GO:0006109	0.415925769400971	1.08801557292675	13.8769830949285	15	229	regulation of carbohydrate metabolic process	5.1972693121794	0.789431678362122
GO:0001906	0.415982857569971	1.12637612274141	8.05955786736021	9	133	cell killing	9.24472836225903	0.789431678362122
GO:0010256	0.41604700459503	1.05183719465124	32.4806241872562	34	536	endomembrane system organization	2.15032579639118	0.789431678362122
GO:0044272	0.416295202783704	1.09198497936305	12.9074122236671	14	213	sulfur compound biosynthetic process	5.60691220877692	0.789431678362122
GO:0072329	0.416486835736548	1.11651242996926	9.02912873862159	10	149	monocarboxylic acid catabolic process	8.18431602180082	0.789431678362122
GO:0043467	0.416717470815946	1.10205814252637	10.9682704811443	12	181	regulation of generation of precursor metabolites and energy	6.65547449711547	0.789431678362122
GO:0046942	0.418931611442425	1.07062915910466	18.7854356306892	20	310	carboxylic acid transport	3.78147762747138	0.793001255045346
GO:0048747	0.419817563868625	1.19351091195751	4.24187256176853	5	70	muscle fiber development	18.5408163265306	0.793428792091332
GO:1903749	0.419817563868625	1.19351091195751	4.24187256176853	5	70	positive regulation of establishment of protein localization to mitochondrion	18.5408163265306	0.793428792091332
GO:0031330	0.42048251793441	1.0746675643831	16.8462938881664	18	278	negative regulation of cellular catabolic process	4.23192381346721	0.79406125146451
GO:0018193	0.421055648706852	1.02899120436342	83.9284785435631	86	1385	peptidyl-amino acid modification	0.814617680407669	0.794519450150134
GO:1905114	0.422223625510516	1.04174906613931	42.4187256176853	44	700	cell surface receptor signaling pathway involved in cell-cell signaling	1.63159183673469	0.795581983781326
GO:0043507	0.422280620343167	1.16371490280778	5.21144343302991	6	86	positive regulation of JUN kinase activity	14.7404002163332	0.795581983781326
GO:0001523	0.423681946666388	1.1433399715505	6.18101430429129	7	102	retinoid metabolic process	12.2251057285659	0.79572765608281
GO:0002065	0.423681946666388	1.1433399715505	6.18101430429129	7	102	columnar/cuboidal epithelial cell differentiation	12.2251057285659	0.79572765608281
GO:0015837	0.423681946666388	1.1433399715505	6.18101430429129	7	102	amine transport	12.2251057285659	0.79572765608281
GO:1903707	0.423681946666388	1.1433399715505	6.18101430429129	7	102	negative regulation of hemopoiesis	12.2251057285659	0.79572765608281
GO:0008645	0.424428198258528	1.12853207398662	7.15058517555267	8	118	hexose transmembrane transport	10.4395288710141	0.796506938808354
GO:0043280	0.424763230759446	1.10845986984816	9.08972691807542	10	150	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	8.07555555555555	0.796513889817245
GO:0044093	0.425370152665751	1.02312517479724	119.74200260078	122	1976	positive regulation of molecular function	0.567728736743759	0.79703027826069
GO:0007599	0.426139228205693	1.05847016419704	22.7849154746424	24	376	hemostasis	3.08454051607062	0.797849458416266
GO:0030335	0.426598319808146	1.04222469678274	38.5404421326398	40	636	positive regulation of cell migration	1.79680392389542	0.798087440325902
GO:0030855	0.427210738506321	1.04015853158542	41.5097529258778	43	685	epithelial cell differentiation	1.66510735787735	0.798611676025814
GO:0050790	0.431186909030057	1.01939075540126	150.707672301691	153	2487	regulation of catalytic activity	0.449463870752764	0.805418282290798
GO:0016125	0.431732800334732	1.08901601830664	11.089466840052	12	183	sterol metabolic process	6.51079458926812	0.805586452275484
GO:2000756	0.431947145167679	1.1753456899088	4.30247074122237	5	71	regulation of peptidyl-lysine acetylation	18.0222178139258	0.805586452275484
GO:0051592	0.433034885247902	1.10052153043799	9.15032509752926	10	151	response to calcium ion	7.96894873031885	0.806461439209301
GO:0001776	0.433217338409229	1.14926805855532	5.27204161248375	6	87	leukocyte homeostasis	14.4034879112168	0.806461439209301
