GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0034250	0.243863786340195	1.40581421190066	5.06111885327494	7	171	positive regulation of cellular amide metabolic process	4.24486166683766	0.484728025211432
GO:0045598	0.244681068175561	1.45257352941176	4.20280045125755	6	142	regulation of fat cell differentiation	5.27633406070224	0.484728025211432
GO:0043149	0.244681068175561	1.45257352941176	4.20280045125755	6	142	stress fiber assembly	5.27633406070224	0.484728025211432
GO:0030038	0.244681068175561	1.45257352941176	4.20280045125755	6	142	contractile actin filament bundle assembly	5.27633406070224	0.484728025211432
GO:0120036	0.245764327976976	1.1166356092772	50.0488419934966	55	1691	plasma membrane bounded cell projection organization	0.341061892000681	0.486260063803121
GO:0048666	0.24703351467519	1.13299067905163	37.6180237573827	42	1271	neuron development	0.461015908349485	0.488155648016843
GO:0048699	0.247924390830118	1.11653683889496	49.1313292189263	54	1660	generation of neurons	0.347484395412977	0.488862116451995
GO:0060759	0.248325753226412	1.3971974874025	5.0907160395514	7	172	regulation of response to cytokine stimulus	4.19564629529475	0.488862116451995
GO:0002793	0.248325753226412	1.3971974874025	5.0907160395514	7	172	positive regulation of peptide secretion	4.19564629529475	0.488862116451995
GO:0051017	0.249965193375929	1.35847102574966	5.97863162784525	8	202	actin filament bundle assembly	3.4765219096167	0.491472917803049
GO:0090276	0.250312258295084	1.32989912879293	6.86654721613909	9	232	regulation of peptide hormone secretion	2.96499702734839	0.49153934075718
GO:0045595	0.250849845387165	1.11497677429181	49.1905235914792	54	1662	regulation of cell differentiation	0.34664859440368	0.491979259265578
GO:0009725	0.252581669796105	1.14509772936029	30.1003384431615	34	1017	response to hormone	0.582900910673902	0.492491304611694
GO:0042180	0.253405474240857	1.3027160314755	7.7840599907094	10	263	cellular ketone metabolic process	2.5635761685148	0.492491304611694
GO:0031032	0.253405474240857	1.3027160314755	7.7840599907094	10	263	actomyosin structure organization	2.5635761685148	0.492491304611694
GO:0043010	0.253585755921966	1.26825593761078	9.58948835357356	12	324	camera-type eye development	2.02697759487883	0.492491304611694
GO:0043583	0.254167405720101	1.32387013729977	6.89614440241555	9	233	ear development	2.93960102414854	0.492491304611694
GO:0032526	0.254355173846074	1.49587713873428	3.40367642179309	5	115	response to retinoic acid	6.70396975425331	0.492491304611694
GO:0032680	0.254355173846074	1.49587713873428	3.40367642179309	5	115	regulation of tumor necrosis factor production	6.70396975425331	0.492491304611694
GO:0014020	0.254355173846074	1.49587713873428	3.40367642179309	5	115	primary neural tube formation	6.70396975425331	0.492491304611694
GO:0034329	0.254442592470852	1.2146288055379	14.1770522264251	17	479	cell junction assembly	1.31381923893288	0.492491304611694
GO:1905477	0.254563701746388	1.43132411067194	4.26199482381047	6	144	positive regulation of protein localization to membrane	5.13078703703704	0.492491304611694
GO:0050777	0.254563701746388	1.43132411067194	4.26199482381047	6	144	negative regulation of immune response	5.13078703703704	0.492491304611694
GO:1903706	0.255071504538698	1.23117013540188	12.3420266772845	15	417	regulation of hemopoiesis	1.52959646671152	0.492865998301991
GO:0010628	0.25628941916713	1.14260509585531	30.1595328157144	34	1019	positive regulation of gene expression	0.580615026951128	0.494610207470144
GO:0032869	0.257040513387849	1.29749692985625	7.81365717698587	10	264	cellular response to insulin stimulus	2.54419191919192	0.495450326173877
GO:0032990	0.258111734270358	1.15742822966507	24.5064702369102	28	828	cell part morphogenesis	0.724194263576746	0.496904676159745
GO:0030182	0.25905975536694	1.11617176903701	44.5437653460747	49	1505	neuron differentiation	0.383601946998377	0.498118573738639
GO:0044264	0.259963051286914	1.48229862515577	3.43327360806955	5	116	cellular polysaccharide metabolic process	6.58888228299643	0.498743789889211
GO:0060548	0.260020662925032	1.1401225642085	30.2187271882673	34	1021	negative regulation of cell death	0.578342563272166	0.498743789889211
GO:0034764	0.262446778450072	1.33750550494866	6.06742318667463	8	205	positive regulation of transmembrane transport	3.37551457465794	0.502169506570931
GO:0034767	0.262446778450072	1.33750550494866	6.06742318667463	8	205	positive regulation of ion transmembrane transport	3.37551457465794	0.502169506570931
GO:0009611	0.263517111448124	1.16364457529022	21.7539319131993	25	735	response to wounding	0.820584015919293	0.503603346969678
GO:0120039	0.264158711641112	1.15614836707186	23.6481518348928	27	799	plasma membrane bounded cell projection morphogenesis	0.749942434300698	0.504215351052195
GO:0051928	0.265599913467516	1.46896258503401	3.46287079434601	5	117	positive regulation of calcium ion transport	6.47673314339981	0.505122744521857
GO:0090101	0.265599913467516	1.46896258503401	3.46287079434601	5	117	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6.47673314339981	0.505122744521857
GO:0008645	0.265599913467516	1.46896258503401	3.46287079434601	5	117	hexose transmembrane transport	6.47673314339981	0.505122744521857
GO:0061572	0.266648665020997	1.33065817997325	6.09702037295109	8	206	actin filament bundle organization	3.34282213215195	0.506503335857076
GO:0006898	0.269382664239919	1.26313428651528	8.81996151038556	11	298	receptor-mediated endocytosis	2.19643259312644	0.508498783997784
GO:0120161	0.269586688236663	1.40058027079304	4.35078638263986	6	147	regulation of cold-induced thermogenesis	4.92350409551576	0.508498783997784
GO:0106106	0.269586688236663	1.40058027079304	4.35078638263986	6	147	cold-induced thermogenesis	4.92350409551576	0.508498783997784
GO:0070972	0.269586688236663	1.40058027079304	4.35078638263986	6	147	protein localization to endoplasmic reticulum	4.92350409551576	0.508498783997784
GO:0055002	0.269586688236663	1.40058027079304	4.35078638263986	6	147	striated muscle cell development	4.92350409551576	0.508498783997784
GO:0009101	0.270071732904001	1.24781578450043	9.73747428495587	12	329	glycoprotein biosynthetic process	1.96583549671566	0.508498783997784
GO:0051128	0.270957239072219	1.08610756281935	76.7751012011414	82	2594	regulation of cellular component organization	0.21608848841018	0.508498783997784
GO:0071674	0.27099481403295	1.35563446335254	5.2387019709337	7	177	mononuclear cell migration	3.96195218487663	0.508498783997784
GO:0043524	0.27099481403295	1.35563446335254	5.2387019709337	7	177	negative regulation of neuron apoptotic process	3.96195218487663	0.508498783997784
GO:1903555	0.271264169666122	1.45586258102061	3.49246798062247	5	118	regulation of tumor necrosis factor superfamily cytokine production	6.36742315426601	0.508498783997784
GO:0051492	0.271264169666122	1.45586258102061	3.49246798062247	5	118	regulation of stress fiber assembly	6.36742315426601	0.508498783997784
GO:0050900	0.271726893825951	1.20505468832962	13.4371225695136	16	454	leukocyte migration	1.37646762017505	0.508758348941429
GO:0070371	0.272890760782637	1.25866060025543	8.84955869666202	11	299	ERK1 and ERK2 cascade	2.18176530463865	0.510328490665028
GO:0031669	0.273725267123825	1.29451500404705	7.04413033379786	9	238	cellular response to nutrient levels	2.81738577784055	0.511279695377716
GO:0042060	0.274460874570333	1.17680533587742	17.1959652266242	20	581	wound healing	1.05059529981248	0.512044128657375
GO:0031175	0.274902488758091	1.12288602941176	34.2735417081425	38	1158	neuron projection development	0.502486271070663	0.512258913137107
GO:0034599	0.276764333739051	1.23981913525851	9.79666865750879	12	331	cellular response to oxidative stress	1.94215094787379	0.514859234530473
GO:1903510	0.276954234508425	1.44299240163902	3.52206516689893	5	119	mucopolysaccharide metabolic process	6.26085728409011	0.514859234530473
GO:0031668	0.279203032563098	1.26702540578687	7.99124029464463	10	270	cellular response to extracellular stimulus	2.4323731138546	0.51842551253432
GO:2001237	0.282668529081548	1.43034605146406	3.55166235317539	5	120	negative regulation of extrinsic apoptotic signaling pathway	6.15694444444444	0.524239860672517
GO:0071897	0.283646057113035	1.30394683303947	6.21540911805694	8	210	DNA biosynthetic process	3.21668934240363	0.524812103314095
GO:0061138	0.283646057113035	1.30394683303947	6.21540911805694	8	210	morphogenesis of a branching epithelium	3.21668934240363	0.524812103314095
GO:0030902	0.284854159220825	1.33184984265343	5.32749352976309	7	180	hindbrain development	3.83098765432099	0.525189395790217
GO:0006865	0.284854159220825	1.33184984265343	5.32749352976309	7	180	amino acid transport	3.83098765432099	0.525189395790217
GO:0007043	0.284854159220825	1.33184984265343	5.32749352976309	7	180	cell-cell junction assembly	3.83098765432099	0.525189395790217
GO:0015749	0.288405482008871	1.41791774180937	3.58125953945185	5	121	monosaccharide transmembrane transport	6.05559729526672	0.531112912290984
GO:0060271	0.289602702387732	1.21368147648987	10.8325701771849	13	366	cilium assembly	1.72083370659022	0.532692426783531
GO:0002237	0.290304606513802	1.2241229259106	9.91505740261464	12	335	response to molecule of bacterial origin	1.89604811762085	0.532808789966765
GO:0048812	0.290345134111908	1.14026433946753	23.0562081093636	26	779	neuron projection morphogenesis	0.759724540695174	0.532808789966765
GO:0065007	0.290979633498074	1.06929200003262	325.361868737142	331	10993	biological regulation	0.0485683400373313	0.533349351587006
GO:0048523	0.291653337986273	1.062310196692	146.180503019444	152	4939	negative regulation of cellular process	0.110490072424785	0.533960428588637
GO:0050807	0.293706622903282	1.26641436366837	7.19211626518017	9	243	regulation of synapse organization	2.70263679317177	0.536271293896601
GO:0097581	0.294163530485823	1.40570188189236	3.61085672572832	5	122	lamellipodium organization	5.95673206127385	0.536271293896601
GO:2000278	0.294163530485823	1.40570188189236	3.61085672572832	5	122	regulation of DNA biosynthetic process	5.95673206127385	0.536271293896601
GO:0070372	0.294282717683221	1.24748053933834	8.10962903975048	10	274	regulation of ERK1 and ERK2 cascade	2.36187330172092	0.536271293896601
GO:0050768	0.295081941798535	1.35214819427148	4.49877231402216	6	152	negative regulation of neurogenesis	4.60491689750693	0.537103905663459
GO:0030072	0.298086810316971	1.24268651549247	8.13922622602694	10	275	peptide hormone secretion	2.34472727272727	0.541944618061794
GO:0001841	0.299941121276794	1.39369307044852	3.64045391200478	5	123	neural tube formation	5.86026835878115	0.543437261223341
GO:1903959	0.299941121276794	1.39369307044852	3.64045391200478	5	123	regulation of anion transmembrane transport	5.86026835878115	0.543437261223341
GO:0002819	0.300239581526378	1.34285714285714	4.52836950029863	6	153	regulation of adaptive immune response	4.54491862104319	0.543437261223341
GO:0007264	0.300293247597601	1.14675549196697	19.3861570110824	22	655	small GTPase mediated signal transduction	0.909280344968242	0.543437261223341
GO:0071363	0.302045687473778	1.13504559459203	22.2570840798991	25	752	cellular response to growth factor stimulus	0.783902501131734	0.545947762448683
GO:0040008	0.302376421649398	1.13801274718091	21.3099741190524	24	720	regulation of growth	0.820925925925926	0.545947762448683
GO:0090407	0.302773783318055	1.1448648889947	19.4157541973588	22	656	organophosphate biosynthetic process	0.906510261748959	0.546036857501181
GO:1902115	0.305271766786428	1.27200935300995	6.36339504943925	8	215	regulation of organelle assembly	3.06881557598702	0.548856865692847
GO:0050770	0.305271766786428	1.27200935300995	6.36339504943925	8	215	regulation of axonogenesis	3.06881557598702	0.548856865692847
GO:1990845	0.305414183116516	1.33369164619165	4.55796668657509	6	154	adaptive thermogenesis	4.4860853432282	0.548856865692847
GO:0001704	0.30573671167339	1.38188608776844	3.67005109828124	5	124	formation of primary germ layer	5.76612903225806	0.548856865692847
GO:0045596	0.307754686092519	1.14110151892726	19.4749485699117	22	658	negative regulation of cell differentiation	0.901007935994679	0.551848117119043
GO:0050851	0.30995313911832	1.24478395477184	7.31050501028602	9	247	antigen receptor-mediated signaling pathway	2.61581078201577	0.554522776826277
GO:0048017	0.30995313911832	1.24478395477184	7.31050501028602	9	247	inositol lipid-mediated signaling	2.61581078201577	0.554522776826277
GO:0030856	0.31060465311076	1.32464917632703	4.58756387285155	6	155	regulation of epithelial cell differentiation	4.42838709677419	0.555055467802714
GO:0035264	0.313049226712476	1.28667235082272	5.50507664742186	7	186	multicellular organism growth	3.58781362007168	0.558787527544796
GO:0045637	0.313426880692402	1.22386685310869	8.25761497113279	10	279	regulation of myeloid cell differentiation	2.27797690163282	0.558825881598157
GO:0034976	0.316015516515366	1.20730268199234	9.20472493197956	11	311	response to endoplasmic reticulum stress	2.01664581631704	0.562801754157331
GO:0032271	0.317290645200715	1.21924906557934	8.28721215740925	10	280	regulation of protein polymerization	2.26173469387755	0.563944050477444
GO:0006892	0.317375778566974	1.35885759262383	3.72924547083416	5	126	post-Golgi vesicle-mediated transport	5.58453010833963	0.563944050477444
GO:0050821	0.318418286105704	1.25357686453577	6.45218660826863	8	218	protein stabilization	2.98493392812053	0.565156437669513
GO:0044782	0.322691407269405	1.17941964257312	11.1285420399496	13	376	cilium organization	1.63051720235401	0.571731979090633
GO:1902414	0.323216230371824	1.3476264822869	3.75884265711062	5	127	protein localization to cell junction	5.49693099386199	0.571731979090633
GO:0000184	0.323216230371824	1.3476264822869	3.75884265711062	5	127	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5.49693099386199	0.571731979090633
GO:0010975	0.324418724397041	1.14517554938116	15.8640918441834	18	536	regulation of neuron projection development	1.11096569391847	0.573212813715042
GO:0043405	0.324943867188883	1.18653215427409	10.2110292653793	12	345	regulation of MAP kinase activity	1.78772526780088	0.573494856714688
GO:0007034	0.326260411132559	1.29823564593301	4.67635543168093	6	158	vacuolar transport	4.26181701650377	0.574118815765306
GO:0030216	0.326260411132559	1.29823564593301	4.67635543168093	6	158	keratinocyte differentiation	4.26181701650377	0.574118815765306
GO:2000116	0.326395728545227	1.22386860071487	7.42889375539186	9	251	regulation of cysteine-type endopeptidase activity	2.5331026491643	0.574118815765306
GO:1901653	0.327221517321996	1.15984771739486	13.0523591479196	15	441	cellular response to peptide	1.36764002653216	0.574118815765306
GO:0014065	0.32734040009825	1.26520063080428	5.59386820625124	7	189	phosphatidylinositol 3-kinase signaling	3.47481873407799	0.574118815765306
GO:0009628	0.327492887259368	1.08836342457775	38.9794943260999	42	1317	response to abiotic stimulus	0.429373723327159	0.574118815765306
GO:1903131	0.329419616880525	1.17279255908127	11.1877364125025	13	378	mononuclear cell differentiation	1.61330869796478	0.576851985363331
GO:0051701	0.330533069970473	1.21874735147046	7.45849094166833	9	252	biological process involved in interaction with host	2.51303854875283	0.577884382094037
GO:0003015	0.330745809509525	1.19108439201452	9.32311367708541	11	315	heart process	1.96575459813555	0.577884382094037
GO:0050803	0.33468003794234	1.21366807967888	7.48808812794479	9	253	regulation of synapse structure or activity	2.49321189207768	0.582151330059159
GO:0005976	0.334931512566726	1.32570770243581	3.81803702966355	5	129	polysaccharide metabolic process	5.32780481942191	0.582151330059159
GO:0032231	0.334931512566726	1.32570770243581	3.81803702966355	5	129	regulation of actin filament bundle assembly	5.32780481942191	0.582151330059159
GO:0030534	0.334931512566726	1.32570770243581	3.81803702966355	5	129	adult behavior	5.32780481942191	0.582151330059159
GO:0070925	0.335043117299822	1.10340516514124	26.5190789037096	29	896	organelle assembly	0.640530333227041	0.582151330059159
GO:0051961	0.336757110507753	1.28119834710744	4.73554980423386	6	160	negative regulation of nervous system development	4.1559375	0.583836360648248
GO:0008037	0.336757110507753	1.28119834710744	4.73554980423386	6	160	cell recognition	4.1559375	0.583836360648248
GO:0001763	0.340558233450024	1.22399915047255	6.60017253965094	8	223	morphogenesis of a branching structure	2.85258098896016	0.589415366742611
GO:0035725	0.340803404377508	1.31501133786848	3.84763421594001	5	130	sodium ion transmembrane transport	5.24615384615385	0.589415366742611
GO:0043409	0.341731179280534	1.24442529089454	5.68265976508063	7	192	negative regulation of MAPK cascade	3.36707899305556	0.589415366742611
GO:0051099	0.341731179280534	1.24442529089454	5.68265976508063	7	192	positive regulation of binding	3.36707899305556	0.589415366742611
GO:0032880	0.341853399449188	1.09398012565393	29.5083947176322	32	997	regulation of protein localization	0.570843925960429	0.589415366742611
GO:0043085	0.348664220073846	1.07110338141467	47.1187205521269	50	1592	positive regulation of catalytic activity	0.349817555112245	0.600498530511377
GO:0110020	0.352568463244355	1.29412394879212	3.90682858849293	5	132	regulation of actomyosin structure organization	5.08838383838384	0.605615770269894
GO:0021782	0.352568463244355	1.29412394879212	3.90682858849293	5	132	glial cell development	5.08838383838384	0.605615770269894
GO:0032102	0.353202543052137	1.15015893118776	11.3949167164377	13	385	negative regulation of response to external stimulus	1.55517625231911	0.605615770269894
GO:0048519	0.353764112146036	1.04292033300142	159.795208706616	164	5399	negative regulation of biological process	0.0997642439667557	0.605615770269894
GO:0043281	0.353951345658058	1.20690377445436	6.68896409848032	8	226	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2.77735139791683	0.605615770269894
GO:0033002	0.353951345658058	1.20690377445436	6.68896409848032	8	226	muscle cell proliferation	2.77735139791683	0.605615770269894
GO:0051649	0.355854024032019	1.05094800815354	89.5018913000199	93	3024	establishment of localization in cell	0.180333784748467	0.607475433754139
GO:0006814	0.356199744457494	1.22431299374788	5.77145132391001	7	195	sodium ion transport	3.2642735042735	0.607475433754139
GO:0048771	0.356199744457494	1.22431299374788	5.77145132391001	7	195	tissue remodeling	3.2642735042735	0.607475433754139
GO:0031667	0.356846304021804	1.12395970829706	15.2425509323777	17	515	response to nutrient levels	1.13655952493166	0.607917319229328
GO:0014066	0.357855244878587	1.24841772151899	4.8539385493397	6	164	regulation of phosphatidylinositol 3-kinase signaling	3.95568114217727	0.608974923226141
GO:0009991	0.358674702027101	1.11829483336272	16.219258079501	18	548	response to extracellular stimulus	1.06284298577442	0.609394768154428
GO:0072359	0.358878754477178	1.07576647794039	36.5525250514301	39	1235	circulatory system development	0.453407202216067	0.609394768154428
GO:0007010	0.361002366571494	1.06699152327293	45.3724865618156	48	1533	cytoskeleton organization	0.3621718156206	0.611735315687182
GO:0098916	0.361426792633536	1.10296947244479	20.0964894817174	22	679	anterograde trans-synaptic signaling	0.846137328350407	0.611735315687182
GO:0007268	0.361426792633536	1.10296947244479	20.0964894817174	22	679	chemical synaptic transmission	0.846137328350407	0.611735315687182
GO:0009913	0.362914941928943	1.19576587795766	6.74815847103325	8	228	epidermal cell differentiation	2.72883964296707	0.612931694172779
GO:0051896	0.362914941928943	1.19576587795766	6.74815847103325	8	228	regulation of protein kinase B signaling	2.72883964296707	0.612931694172779
GO:1904019	0.364352453525374	1.27388423069486	3.96602296104586	5	134	epithelial cell apoptotic process	4.9376253063043	0.61416967127375
GO:1901652	0.364430824700995	1.10687655343828	18.2022695600239	20	615	response to peptide	0.937642937404984	0.61416967127375
GO:0050790	0.364897993553668	1.0525686553572	71.9507598380782	75	2431	regulation of catalytic activity	0.225034481089844	0.61429715867565
GO:0007411	0.368123983759089	1.15234643824585	9.61908553985002	11	325	axon guidance	1.84664615384615	0.619063805485543
GO:2000146	0.371894972836151	1.14860791826309	9.64868272612648	11	326	negative regulation of cell motility	1.83533441228499	0.624076958237678
GO:0030100	0.37190054553998	1.18482866428072	6.80735284358617	8	230	regulation of endocytosis	2.68158790170132	0.624076958237678
GO:0003006	0.373010914314766	1.08269874429993	26.0455239232862	28	880	developmental process involved in reproduction	0.641136363636364	0.625271500598149
GO:2001056	0.373737889662973	1.22490118577075	4.94273010816909	6	167	positive regulation of cysteine-type endopeptidase activity	3.81483739108609	0.625821503608543
GO:0071496	0.374832400582744	1.13754498731723	10.6253898732497	12	359	cellular response to external stimulus	1.65101139811144	0.626985113554718
GO:0097485	0.375670510941545	1.14489305979921	9.67827991240295	11	327	neuron projection guidance	1.82412628940699	0.627207351145235
GO:0046887	0.37614430680031	1.25426251925707	4.02521733359878	5	136	positive regulation of hormone secretion	4.79346885813149	0.627207351145235
GO:0010952	0.376400041766904	1.17943362614411	6.83695002986263	8	231	positive regulation of peptidase activity	2.65842094413523	0.627207351145235
GO:0032388	0.376564260534615	1.16507504639723	7.7840599907094	9	263	positive regulation of intracellular transport	2.30721855166332	0.627207351145235
GO:0062012	0.377847769458388	1.11660245036798	13.525914128343	15	457	regulation of small molecule metabolic process	1.27355170482023	0.628677783966289
GO:0014074	0.379037954613718	1.21725589225589	4.97232729444555	6	168	response to purine-containing compound	3.76955782312925	0.629989990242503
GO:0021537	0.380258308769553	1.14975620709566	8.76076713783264	10	296	telencephalon development	2.02383126369613	0.631349509480877
GO:0002687	0.382039806436156	1.24467463753178	4.05481451987524	5	137	positive regulation of leukocyte migration	4.72374660344185	0.632967746883135
GO:0008637	0.382039806436156	1.24467463753178	4.05481451987524	5	137	apoptotic mitochondrial changes	4.72374660344185	0.632967746883135
GO:0061564	0.38371022005217	1.09345998471449	18.4094498639591	20	622	axon development	0.916657189235016	0.635064699643307
GO:0048568	0.384262538982649	1.11141594030225	13.5851085008959	15	459	embryonic organ development	1.26247739473422	0.635308665609881
GO:0008360	0.385284715176894	1.18595448888054	5.94903444156878	7	201	regulation of cell shape	3.07230019058934	0.636328124328997
GO:0010243	0.386985333334487	1.06477208039585	34.0367642179309	36	1150	response to organonitrogen compound	0.482685822306238	0.637347943511776
GO:0099537	0.387662466549839	1.08565528556476	20.3924613444821	22	689	trans-synaptic signaling	0.821754251444533	0.637347943511776
GO:0001838	0.387933260709844	1.23523093447905	4.0844117061517	5	138	embryonic epithelial tube formation	4.6555345515648	0.637347943511776
GO:0006096	0.387933260709844	1.23523093447905	4.0844117061517	5	138	glycolytic process	4.6555345515648	0.637347943511776
GO:0006757	0.387933260709844	1.23523093447905	4.0844117061517	5	138	ATP generation from ADP	4.6555345515648	0.637347943511776
GO:0010721	0.390142339036416	1.17979090006425	5.97863162784525	7	202	negative regulation of cell development	3.04195667091462	0.640306830489683
GO:0045860	0.392020987651805	1.08780506731851	18.4982414227885	20	625	positive regulation of protein kinase activity	0.9078784	0.642046899400504
GO:0048598	0.392020987651805	1.08780506731851	18.4982414227885	20	625	embryonic morphogenesis	0.9078784	0.642046899400504
GO:0007517	0.39289620304211	1.12099392542941	10.773375804632	12	364	muscle organ development	1.60596546310832	0.642809324893713
GO:0071901	0.393823374654264	1.22592818221816	4.11400889242816	5	139	negative regulation of protein serine/threonine kinase activity	4.58878940013457	0.643568340961342
GO:0031960	0.394941928773945	1.19487603305785	5.06111885327494	6	171	response to corticosteroid	3.63845285728942	0.643568340961342
GO:0002262	0.39500083642178	1.17369020501139	6.00822881412171	7	203	myeloid cell homeostasis	3.01206047222694	0.643568340961342
GO:0030307	0.39500083642178	1.17369020501139	6.00822881412171	7	203	positive regulation of cell growth	3.01206047222694	0.643568340961342
GO:0071900	0.395814192242983	1.09435769709742	15.6273143539717	17	528	regulation of protein serine/threonine kinase activity	1.08128156565657	0.644224551482615
GO:0007409	0.396524252182214	1.09051479320494	16.604021501095	18	561	axonogenesis	1.01415539477823	0.644711452511807
GO:0051495	0.397685851620333	1.14218566392479	7.93204592209171	9	268	positive regulation of cytoskeleton organization	2.22193138783693	0.645930746575883
GO:0071902	0.400142387066845	1.1145044130282	10.8325701771849	12	366	positive regulation of protein serine/threonine kinase activity	1.58846188300636	0.648068744286704
GO:2001236	0.400241308613012	1.18759583789704	5.0907160395514	6	172	regulation of extrinsic apoptotic signaling pathway	3.59626825310979	0.648068744286704
GO:0008217	0.400241308613012	1.18759583789704	5.0907160395514	6	172	regulation of blood pressure	3.59626825310979	0.648068744286704
GO:0001659	0.405538142925328	1.18040283070223	5.12031322582786	6	173	temperature homeostasis	3.55481305756958	0.655968398195711
GO:0060341	0.407894450522189	1.0616539026843	27.4661888645564	29	928	regulation of cellular localization	0.597117456896552	0.659100301616184
GO:0007169	0.40851833232849	1.06540947636838	24.5360674231867	26	829	transmembrane receptor protein tyrosine kinase signaling pathway	0.670844725503862	0.659429283357408
GO:0043588	0.410379851064297	1.12887138190648	8.0208374809211	9	271	skin development	2.17300962677523	0.661753326125264
GO:0034614	0.410831506024426	1.17329545454545	5.14991041210432	6	174	cellular response to reactive oxygen species	3.51407055093143	0.661801471203618
GO:1900180	0.411461040949431	1.19883476504957	4.20280045125755	5	142	regulation of protein localization to nucleus	4.3969450505852	0.662135767435545
GO:0048705	0.416986563933903	1.13297118564006	7.10332470635079	8	240	skeletal system morphogenesis	2.46277777777778	0.669628103353857
GO:0042157	0.417325267833314	1.19006539813993	4.23239763753401	5	143	lipoprotein metabolic process	4.33566433566434	0.669628103353857
GO:0031647	0.417397249891697	1.10552919259025	10.003848961444	11	338	regulation of protein stability	1.7073281747838	0.669628103353857
GO:0048015	0.421495377065676	1.1280302584906	7.13292189262725	8	241	phosphatidylinositol-mediated signaling	2.44238219038928	0.675511998586359
GO:0060284	0.42299001953528	1.07204896383584	16.8703961775831	18	570	regulation of cell development	0.982382271468144	0.676829174993857
GO:0030509	0.423180000426369	1.18142220917144	4.26199482381047	5	144	BMP signaling pathway	4.27565586419753	0.676829174993857
GO:0018209	0.42500067399615	1.09865492785522	10.0630433339969	11	340	peptidyl-serine modification	1.68730103806228	0.679048938390998
GO:0003018	0.426681700135341	1.15247208931419	5.2387019709337	6	177	vascular process in circulatory system	3.39595901560854	0.679995381080478
GO:0030168	0.426681700135341	1.15247208931419	5.2387019709337	6	177	platelet activation	3.39595901560854	0.679995381080478
GO:0044281	0.426893212469261	1.03463055149659	57.3297498175061	59	1937	small molecule metabolic process	0.278837058621753	0.679995381080478
GO:0099536	0.427484316541608	1.06063603164942	20.836419138629	22	704	synaptic signaling	0.787109375	0.680246341433856
GO:0030098	0.428801844222329	1.09524904214559	10.0926405202734	11	341	lymphocyte differentiation	1.67741935483871	0.680961633183031
GO:0051271	0.428801844222329	1.09524904214559	10.0926405202734	11	341	negative regulation of cellular component movement	1.67741935483871	0.680961633183031
GO:0051090	0.429437510684614	1.07637868671415	13.9994691087663	15	473	regulation of DNA-binding transcription factor activity	1.18884900929249	0.681281551328776
GO:0097193	0.432195769196336	1.09876959896904	9.14553055942664	10	309	intrinsic apoptotic signaling pathway	1.85712340675108	0.684964809968739
GO:0006414	0.434856347728877	1.16450362650971	4.3211891963634	5	146	translational elongation	4.15931694501783	0.687791945147791
GO:0018210	0.434856347728877	1.16450362650971	4.3211891963634	5	146	peptidyl-threonine modification	4.15931694501783	0.687791945147791
GO:0032270	0.436174073772732	1.03515649901192	45.6092640520273	47	1541	positive regulation of cellular protein metabolic process	0.350954086043557	0.688846836096134
GO:1903829	0.436401373537003	1.08849882287772	10.1518348928263	11	343	positive regulation of cellular protein localization	1.65791464440837	0.688846836096134
GO:0010821	0.437214742902651	1.13899106673673	5.29789634348663	6	179	regulation of mitochondrion organization	3.32049561499329	0.689437117200261
GO:0090316	0.438646599673817	1.1214623034613	6.27460349060986	7	212	positive regulation of intracellular protein transport	2.76174795300819	0.691000516956043
GO:0048585	0.439312357023419	1.03203664129616	50.6111885327494	52	1710	negative regulation of response to stimulus	0.315332580965083	0.691338315371582
GO:0032147	0.440073432592059	1.08008332807272	11.158139226226	12	377	activation of protein kinase activity	1.49711881459801	0.691338315371582
GO:0045927	0.440182904433531	1.09131640708342	9.20472493197956	10	311	positive regulation of growth	1.83331437847003	0.691338315371582
GO:0044092	0.440853266067398	1.04003612553624	32.8232795805959	34	1109	negative regulation of molecular function	0.490200271408372	0.691698774459748
GO:0035637	0.442468556133059	1.13236677115987	5.32749352976309	6	180	multicellular organismal signaling	3.2837037037037	0.692156694489302
GO:0050866	0.442468556133059	1.13236677115987	5.32749352976309	6	180	negative regulation of cell activation	3.2837037037037	0.692156694489302
GO:1902904	0.442468556133059	1.13236677115987	5.32749352976309	6	180	negative regulation of supramolecular fiber organization	3.2837037037037	0.692156694489302
GO:0019080	0.443474259366196	1.11594090718093	6.30420067688632	7	213	viral gene expression	2.73587692036413	0.693038957117094
GO:0046031	0.446481041233059	1.14805829091543	4.38038356891632	5	148	ADP metabolic process	4.04766252739226	0.695722002632172
GO:0043280	0.446481041233059	1.14805829091543	4.38038356891632	5	148	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	4.04766252739226	0.695722002632172
GO:1902532	0.446582093959893	1.05613317757009	17.1071736677948	18	578	negative regulation of intracellular signal transduction	0.955376492139701	0.695722002632172
GO:0043467	0.447712781505927	1.12581818181818	5.35709071603955	6	181	regulation of generation of precursor metabolites and energy	3.24751991697445	0.695722002632172
GO:1902806	0.447712781505927	1.12581818181818	5.35709071603955	6	181	regulation of cell cycle G1/S phase transition	3.24751991697445	0.695722002632172
