GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0031328	0.967559985064387	0.588056680161943	16.0424178154825	10	1830	positive regulation of cellular biosynthetic process	0.049048941443459	0.999999767665429
GO:0009891	0.971353941617828	0.57889982408596	16.2615765288088	10	1855	positive regulation of biosynthetic process	0.0477357764038332	0.999999767665429
GO:0048519	0.97336709152142	0.69708691701124	44.6382467302934	35	5092	negative regulation of biological process	0.0221729293335695	0.999999767665429
GO:0002252	0.974028249354892	0.481643323996265	9.90597384234712	5	1130	immune effector process	0.0643198371054899	0.999999767665429
GO:0010557	0.97505087902126	0.556014073887912	15.2446800989749	9	1739	positive regulation of macromolecule biosynthetic process	0.0488849487173298	0.999999767665429
GO:0009987	0.976706570491868	0.497381233402184	119.853517143867	116	13672	cellular process	0.0101935558864525	0.999999767665429
GO:0009892	0.977902784452064	0.628620781291523	26.2990455991516	18	3000	negative regulation of metabolic process	0.032852	0.999999767665429
GO:0071705	0.979270672630885	0.58855503548241	20.5132555673383	13	2340	nitrogen compound transport	0.0389981006647673	0.999999767665429
GO:0045892	0.979605100616428	0.464098010338156	10.2478614351361	5	1169	negative regulation of transcription, DNA-templated	0.0600997686894328	0.999999767665429
GO:0065007	0.983004745615709	0.678901860212468	90.1969600565571	80	10289	biological regulation	0.012412963290726	0.999999767665429
GO:0010604	0.983388852837685	0.617641680531199	28.0172499116296	19	3196	positive regulation of macromolecule metabolic process	0.0305542676154956	0.999999767665429
GO:1903507	0.984257948255403	0.446877506189198	10.6072817249912	5	1210	negative regulation of nucleic acid-templated transcription	0.0560958950891333	0.999999767665429
GO:1902679	0.98435800007451	0.446472121186783	10.6160480735242	5	1211	negative regulation of RNA biosynthetic process	0.0560032894176081	0.999999767665429
GO:0006464	0.986459986275306	0.629968976215098	34.1186284906327	24	3892	cellular protein modification process	0.0260253990318243	0.999999767665429
GO:0036211	0.986459986275306	0.629968976215098	34.1186284906327	24	3892	protein modification process	0.0260253990318243	0.999999767665429
GO:0006915	0.986877734370162	0.515192701107532	16.2878755744079	9	1858	apoptotic process	0.0428235738510685	0.999999767665429
GO:0048523	0.987003536796404	0.647536575612581	40.8424178154825	30	4659	negative regulation of cellular process	0.0227021846810147	0.999999767665429
GO:0044085	0.987315576740904	0.597239107177592	27.3685401201838	18	3122	cellular component biogenesis	0.0303346177096188	0.999999767665429
GO:0033043	0.989726310515474	0.421490390019108	11.1858607281725	5	1276	regulation of organelle organization	0.0504429496565482	0.999999767665429
GO:0012501	0.991264214063502	0.492949777063577	16.9190526687876	9	1930	programmed cell death	0.0396880453166528	0.999999767665429
GO:0007049	0.99151174842663	0.49146688338074	16.9628844114528	9	1935	cell cycle	0.0394832041343669	0.999999767665429
GO:0051253	0.991899772319018	0.408723550629127	11.5014492753623	5	1312	negative regulation of RNA metabolic process	0.0477127175044616	0.999999767665429
GO:0043412	0.994190904435298	0.590259067357513	35.7404029692471	24	4077	macromolecule modification	0.0237171028705513	0.999999767665429
GO:2000113	0.994945581870631	0.385810097459463	12.1150936726759	5	1382	negative regulation of cellular macromolecule biosynthetic process	0.0430017110628486	0.999999767665429
GO:0006725	0.995056934448131	0.614322282574764	47.1015906680806	34	5373	cellular aromatic compound metabolic process	0.0193453706206377	0.999999767665429
GO:0022402	0.995214487073955	0.383338895124837	12.1852244609403	5	1390	cell cycle process	0.0425081517519797	0.999999767665429
GO:0046907	0.995411510405857	0.44619991549244	16.5245669848003	8	1885	intracellular transport	0.0369827410310352	0.999999767665429
GO:0045934	0.995562144357211	0.379987238448388	12.2816542948038	5	1401	negative regulation of nucleobase-containing compound metabolic process	0.0418432637847647	0.999999767665429
GO:0034641	0.995686706657701	0.616807610993658	51.6337928596677	38	5890	cellular nitrogen compound metabolic process	0.0179922230133085	0.999999767665429
GO:0043933	0.995971588782047	0.440499981832056	16.7086603039943	8	1906	protein-containing complex subunit organization	0.0361722907392461	0.999999767665429
GO:0008104	0.996223601987165	0.511185558627419	24.624673029339	14	2809	protein localization	0.0291444843476589	0.999999767665429
GO:0008219	0.996229282883481	0.453632321018357	18.1638741604807	9	2072	cell death	0.0344345828177875	0.999999767665429
GO:0010558	0.996316637699579	0.371980134288431	12.5183457051962	5	1428	negative regulation of macromolecule biosynthetic process	0.0402759142872835	0.999999767665429
GO:0080090	0.996556709652184	0.600217462662071	47.7765995051255	34	5450	regulation of primary metabolic process	0.0188025923743793	0.999999767665429
GO:0010467	0.996928162771653	0.591116840501582	45.8129374337222	32	5226	gene expression	0.0192461109917456	0.999999767665429
GO:0051172	0.997045928104374	0.457696347298401	19.8557794273595	10	2265	negative regulation of nitrogen compound metabolic process	0.0320180888752443	0.999999767665429
GO:0019438	0.997148238552499	0.547601911120639	33.5312831389183	21	3825	aromatic compound biosynthetic process	0.0235769832115853	0.999999767665429
GO:0065003	0.997157494161129	0.386534262243943	14.3417462000707	6	1636	protein-containing complex assembly	0.0368227712651168	0.999999767665429
GO:0018130	0.997163026702938	0.547404411670898	33.5400494874514	21	3826	heterocycle biosynthetic process	0.0235646602099865	0.999999767665429
GO:0051171	0.997227277030621	0.587335862270207	45.9970307529162	32	5247	regulation of nitrogen compound metabolic process	0.0190923623612923	0.999999767665429
GO:0031327	0.997475453242299	0.356844159464734	12.9917285259809	5	1482	negative regulation of cellular biosynthetic process	0.0373943006587371	0.999999767665429
GO:0031324	0.997721957935013	0.460202296257736	21.5564510427713	11	2459	negative regulation of cellular metabolic process	0.0298818475788619	0.999999767665429
GO:0050789	0.997958812500404	0.598151943923742	85.5946270767055	71	9764	regulation of biological process	0.0122330464761069	0.999999767665429
GO:0009890	0.997988063520008	0.348385875224841	13.2722516790385	5	1514	negative regulation of biosynthetic process	0.0358302693137934	0.999999767665429
GO:0034654	0.998078452577878	0.527677929547088	33.0053022269353	20	3765	nucleobase-containing compound biosynthetic process	0.0231756462419468	0.999999767665429
GO:0006355	0.998278717389691	0.489659512532659	27.0967833156592	15	3091	regulation of transcription, DNA-templated	0.0257884397580519	0.999999767665429
GO:0042886	0.998506702951601	0.402035708886911	18.0674443266172	8	2061	amide transport	0.0309361184503408	0.999999767665429
GO:0006351	0.998509332755503	0.492562889848516	28.5607635206787	16	3258	transcription, DNA-templated	0.0247599430367559	0.999999767665429
GO:1903506	0.998696688771248	0.480021496787229	27.5175680452457	15	3139	regulation of nucleic acid-templated transcription	0.0250057823144095	0.999999767665429
GO:2001141	0.998719359834752	0.479428945291527	27.5438670908448	15	3142	regulation of RNA biosynthetic process	0.0249580537762541	0.999999767665429
GO:0051649	0.998788264858891	0.459462622735095	25.0805231530576	13	2861	establishment of localization in cell	0.0260879200705751	0.999999767665429
GO:0097659	0.998809597510216	0.484947001253005	28.9026511134677	16	3297	nucleic acid-templated transcription	0.0241776400067377	0.999999767665429
GO:0032774	0.998883422751333	0.482831555735565	28.9990809473312	16	3308	RNA biosynthetic process	0.0240171128874488	0.999999767665429
GO:0033554	0.99892808259858	0.390837391575254	18.5057617532697	8	2111	cellular response to stress	0.029488001425391	0.999999767665429
GO:0006996	0.999037824707352	0.504422580003975	34.1010957935666	20	3890	organelle organization	0.021710139372592	0.999999767665429
GO:0046483	0.999120977973754	0.546167356667921	46.8561329091552	31	5345	heterocycle metabolic process	0.0178237094195549	0.999999767665429
GO:0010468	0.999139059666502	0.516369744641675	37.8180275715801	23	4314	regulation of gene expression	0.0203001558896878	0.999999767665429
GO:0019222	0.999156960230016	0.560781642246619	54.5003888299753	38	6217	regulation of metabolic process	0.0161492991827475	0.999999767665429
GO:2000112	0.99939020132096	0.471287128712871	31.1380699893955	17	3552	regulation of cellular macromolecule biosynthetic process	0.0221327218265563	0.999999767665429
GO:0015833	0.999403950910621	0.354629066585588	17.8044538706257	7	2031	peptide transport	0.0278746877849269	0.999999767665429
GO:0031323	0.999407827094442	0.539676472595727	49.6876634853305	33	5668	regulation of cellular metabolic process	0.0168727579064381	0.999999767665429
GO:0044260	0.999418757094684	0.562188701735466	65.4495581477554	48	7466	cellular macromolecule metabolic process	0.0141448089092375	0.999999767665429
GO:0060255	0.999472890269031	0.536326297464911	49.8717568045246	33	5689	regulation of macromolecule metabolic process	0.0167484218387052	0.999999767665429
GO:0043170	0.999539339110195	0.558647495387909	73.7249911629551	56	8410	macromolecule metabolic process	0.0130055239713777	0.999999767665429
GO:0010556	0.999605717863697	0.458708274927516	31.7692470837752	17	3624	regulation of macromolecule biosynthetic process	0.0212620121437169	0.999999767665429
GO:0045184	0.999610666441077	0.342696490969044	18.3304347826087	7	2091	establishment of protein localization	0.0262979437963845	0.999999767665429
GO:0031326	0.999617002141864	0.464763446916362	33.0491339696006	18	3770	regulation of cellular biosynthetic process	0.0208027918299573	0.999999767665429
GO:0034645	0.999650836249534	0.490105687727046	39.194344291269	23	4471	cellular macromolecule biosynthetic process	0.0188995000010255	0.999999767665429
GO:0019219	0.999676285895521	0.453277448616108	32.0497702368328	17	3656	regulation of nucleobase-containing compound metabolic process	0.0208914395089275	0.999999767665429
GO:0044271	0.999676714605005	0.488013831645438	39.3083068221987	23	4484	cellular nitrogen compound biosynthetic process	0.018790072104921	0.999999767665429
GO:0051252	0.999734340538411	0.432567180688399	29.7968186638388	15	3399	regulation of RNA metabolic process	0.0213265570295193	0.999999767665429
GO:0009889	0.99976320168834	0.451839992117838	33.7329091551785	18	3848	regulation of biosynthetic process	0.0199679829357584	0.999999767665429
GO:0015031	0.999777802337535	0.307950832956591	17.4713326263697	6	1993	protein transport	0.0248123827274034	0.999999767665429
GO:0009059	0.999790281093456	0.476645414375984	39.9394839165783	23	4556	macromolecule biosynthetic process	0.0182008731840462	0.999999767665429
GO:0006139	0.999887989825304	0.477850332689461	45.4798161894662	27	5188	nucleobase-containing compound metabolic process	0.0164776641903592	0.999999767665429
GO:0050794	0.999914020435136	0.513656482780957	81.7462000706964	62	9325	regulation of cellular process	0.0117118587785437	0.999999767665429
GO:0016070	0.999991761965258	0.373539161201551	36.8274301873453	17	4201	RNA metabolic process	0.0158225099259701	0.999999767665429
GO:0090304	0.999999767665429	0.320492167592799	40.8862495581478	17	4664	nucleic acid metabolic process	0.0128370034040525	0.999999767665429
